-6.923241161605775,-6.140114926097627
-1.7649529004056768,0.5195874565293023
-8.646014173559495,8.432554041783565
-1.1364479568038768,7.74553512059704
-1.2127382413845482,-4.797434483862232
-7.347250096739057,-5.687421437024362
-8.308335336033288,10.281426224181976
1.9676009830987182,3.8207092884689664
-10.4288538862891,10.559082042300187
-1.2209871519866669,9.852433025095484
-9.683407230438668,7.862264162033527
-10.61227160531134,7.742259354510342
-0.488826578798056,-5.8793393662906
6.074232061299918,3.3097177281549657
1.4128657560702682,4.50420446132377
8.015198099054793,-6.250969276417655
-4.688891411789913,-7.3245720645768415
3.79635433525529,0.9635714413491516
-2.5913342866067963,10.001047745681147
-7.8435030796216525,7.246500053576264
-2.0028108758198555,9.684973298924556
-7.774620217959524,-7.513429647954092
5.01659568409746,2.6644321749495368
-3.2703993522515296,-0.11996359499278342
-10.174210422607688,7.099651494723937
6.486278126720408,-5.322605305601032
3.978337408699287,2.1461921308749417
-7.697129020095514,-6.545596219039805
-6.355478388737839,-6.199145911049475
-9.899420070868828,9.927357581516858
-10.56353229415706,11.083440603839154
6.138907292706822,-6.242657876710527
4.798872527483428,2.242291208900522
-3.1446075032814873,8.97299344119104
-6.508058394536576,-7.044349933268643
-4.415908381670025,0.8909566334126306
-6.791166596124337,-7.909336941432954
-1.6346805489202276,8.364520901350057
6.996752844202306,-6.770455274218971
2.2955324342055983,4.970396677175233
-9.289687803647993,6.743568741286939
-9.238948226459996,8.762591381023915
4.471190175457541,0.9331351560685268
-8.052952515511542,7.491286893430641
-1.1861717766106707,-5.269123409020813
5.881375659669753,-7.823772320850932
5.644669678447211,2.9849223344397773
5.794468359112851,-5.220103924172685
5.735219260093479,-4.672869567768118
-6.516647982135922,-7.1705917772134695
-10.376950925949565,9.628521151387066
-8.13658771537047,6.578357716334782
-6.599264311297214,-5.335474345968454
-6.808536117639461,-6.736684565055634
-7.453269751107828,-7.007832626267988
-5.096700430358035,-8.085342704502883
7.617673874539984,-6.158984697038106
6.900460906300011,-7.269156401647798
2.2049263931056813,4.008800956200681
-11.05942313251283,6.008821824821551
-2.665095980816753,-5.646683199864799
-7.268972760386768,-6.869947405152812
4.659705989993468,3.142180609804547
-7.750459440238962,-6.181876727138633
-9.722407018132515,8.634207586382153
3.985978079133555,3.4122862181396982
6.639301486263443,-4.431322506683466
5.759151626290217,1.52729189329827
-4.026167232587682,-5.760630844196058
3.1900871971162816,2.9353497101926784
1.650479848641029,5.220668312497869
-9.302094185675546,-5.200480915115775
-5.408851295573225,-6.178161747107581
-6.630527705956364,-6.591323853795165
7.6714971976627,-7.10481668237528
-4.287173157755101,8.790119798707394
-3.1289123292473233,-0.052328710168545456
-7.440201215085879,-7.9526257152332205
5.3975167257456,1.9125106021415421
-8.338199465455514,10.000800946818643
-9.423262375558048,7.077871053015342
7.301738280302743,2.4380216648111097
7.587675092960716,-3.9698055414303353
-1.328710434570606,-3.9256124330459583
-8.34694445840678,7.186414992453528
-2.4460139542449943,9.256201112519822
-6.385957641037216,-6.537764029765887
-3.366214255970325,-4.905295247425902
-8.867121714765426,-6.776605020030719
0.4828460935777583,-4.4321802231132565
-5.362013922300715,-4.64378819922935
-8.822098007068226,7.385864935646568
1.1401068126792238,4.059575711458851
-2.019250998109846,-5.503616160812427
0.6422648790786476,4.297510525917133
-9.790659063884284,7.9310696831199845
-4.715699794651253,-0.20395798356970074
3.2263576033678314,6.643660719292209
6.807751586451511,-5.946343716571899
7.557757600243689,-5.071375337868318
2.4179746590487636,4.335399729749485
-4.851675960718097,9.31395810553625
-4.42328744176994,0.3871189154253704
-6.954640806047323,-6.734251963918391
-0.6501735291922721,-5.787793777273205
-0.9368169659191397,3.5403470613880326
-0.3770125419298349,4.957601577914432
-10.753756767589541,8.98892516742586
-10.235680091978073,9.542154218154735
-1.074218734675455,-4.4627130649094395
-0.23344903828958952,-3.800985708266536
-3.7478537256811784,1.1228532528650481
-9.488285430468745,10.706361006913816
2.436764683908375,4.067200000994061
-3.7191626517199263,8.899497306563774
-7.422586113847136,-4.837447374709348
2.6704771757539056,4.073604273914301
3.683816547876897,5.871434641899098
-10.291316274797849,8.419391262439156
-3.873303616871109,8.482408377908994
6.454804746314614,1.375904310667226
-9.440273727076999,8.027222566116441
-3.580217185584238,8.872000435753176
-8.524475976164963,7.268983087494087
3.382953961292526,3.3438855433833905
-1.1203975194331734,8.658739457007618
-6.827128206307855,-4.653604472770417
-5.218357178896073,-6.669609886949042
-2.5985926255276546,-4.706484617270767
-9.83847725098155,8.210354587878307
-10.549289893233732,7.120687794094353
-1.31867380066677,-2.7667913669362423
-8.030717258991709,7.9019997695267445
-6.794115074674157,-6.937913616066992
-0.9898448380531755,4.212067637042883
-2.5241680410837044,7.8438244189096995
2.2615242173863805,3.477763787464921
6.048386672266119,-7.254206216628212
-7.126127813981056,-6.855936411267549
-1.9119694047993654,8.065938123974123
-9.526293704929163,9.312440861081999
-9.81883909747973,9.355322295843749
-1.1670661263872726,-4.403457434238582
-9.017170685656351,7.450609272250207
-10.380529956575508,8.565570838223959
-6.112777066335832,-6.2196671348191686
1.9941231464261129,3.941377181321805
-6.199202096371086,10.533813888863355
3.1140081931300703,3.9445821131561236
-7.252367282493085,-7.983272990707397
-9.765110128035902,9.776333795386375
2.9630136788531334,4.496090978170908
4.565932427810099,1.1448251139964545
4.209148371262083,2.545247304945675
-4.861907883803619,-7.278879635724131
1.847419891381434,5.213931527974946
-5.7885359721803855,-6.3754877324757135
-7.156394815194105,6.282570851224161
-4.360894105975623,1.4204797436268648
5.04622195540732,2.1833492412965914
-5.848498245251134,-6.789235700248883
-4.294618639448665,-0.1781421002461011
-0.21117177359452022,4.811319242609514
-0.2510452396346903,-5.394401478573895
3.957494250756536,0.4874302182182251
5.807810486912872,-5.758329041516696
-3.871997120455328,0.8006410106260967
2.7761520936542263,3.9570493442849655
-8.296329200718208,-6.027321925273891
-8.040608028094542,9.395630225260833
-3.625819388627421,0.6315059578616502
-4.35958699362887,-0.4396438921136858
-8.890629802641715,7.584065448468395
0.6133462882712277,-4.696887735393434
-10.733746164053361,10.573492961712116
-4.480875435459756,-0.04852147042920685
-7.150067499389467,-7.6011164681541175
-8.679705649844566,9.837042944152115
-1.0304844931914334,-2.2980238902003682
1.7867520097411351,4.282533143117358
-3.070555970274159,2.73566945261065
-0.4434083554135205,-4.734663649039025
-6.140539271873227,-4.914997206996801
-1.7452947144771058,8.623891661081181
-9.052067847678408,10.27297939193416
5.150542651189581,-6.343219590187971
-11.92387762589981,10.280021988698467
-7.061567801919186,-8.331665092557076
-9.95260009964133,9.072555044324595
-7.527676713035355,-6.4904396564305955
6.517834314745723,-4.203118933804382
1.227643596618356,4.344920473755527
7.767493139345277,-8.310934983419223
-4.649173102823801,-4.8805470833751015
1.5622426558597358,5.8397092859373085
-6.139624966312264,-7.163864503584802
-7.991377978525768,8.243333096845127
-6.3950742648899785,-7.990618676483254
4.2557687091889385,0.08639412914824307
-0.0876251084226567,4.3565961609457045
4.2625326531481695,1.9522855343158323
-3.28168499842747,-4.4956879469165685
-6.282959866792289,-7.343525312278335
-1.994479478696509,-3.317467583114107
